Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,805,-46.80000E-006,253.70000E-012,135.59781E+000,33.76800E+000,8.03300E-006,135.59781E+000
1,1,806,-46.00000E-006,281.20000E-012,135.76645E+000,33.81000E+000,-2.74200E-006,135.76645E+000
1,1,807,-49.90000E-006,260.80000E-012,135.95709E+000,33.85200E+000,-2.63600E-006,135.95709E+000
1,1,808,-46.30000E-006,262.10000E-012,136.12532E+000,33.89400E+000,6.90400E-006,136.12532E+000
1,1,809,-43.50000E-006,263.80000E-012,136.29357E+000,33.93600E+000,12.25700E-006,136.29357E+000
1,1,810,-46.90000E-006,261.40000E-012,136.47228E+000,33.97800E+000,-8.46100E-006,136.47228E+000
1,1,811,-44.10000E-006,260.40000E-012,136.64053E+000,34.02000E+000,-301.00000E-009,136.64053E+000
1,1,812,-45.00000E-006,261.60000E-012,136.80877E+000,34.06200E+000,9.11900E-006,136.80877E+000
1,1,813,-47.40000E-006,259.20000E-012,136.97843E+000,34.10400E+000,14.19100E-006,136.97843E+000
1,1,814,-43.50000E-006,262.90000E-012,137.14667E+000,34.14600E+000,9.36200E-006,137.14667E+000
1,1,815,-44.80000E-006,266.30000E-012,137.31490E+000,34.18800E+000,2.17300E-006,137.31490E+000
1,1,816,-47.30000E-006,272.60000E-012,137.48315E+000,34.23000E+000,-7.73300E-006,137.48315E+000
1,1,817,-43.80000E-006,309.20000E-012,137.65142E+000,34.27200E+000,-12.92800E-006,137.65142E+000
1,1,818,-47.90000E-006,285.70000E-012,137.81970E+000,34.31400E+000,-14.14200E-006,137.81970E+000
1,1,819,-50.20000E-006,291.50000E-012,137.98796E+000,34.35600E+000,-9.14200E-006,137.98796E+000
1,1,820,-45.70000E-006,292.50000E-012,138.15680E+000,34.39800E+000,2.01400E-006,138.15680E+000
1,1,821,-45.60000E-006,295.60000E-012,138.32504E+000,34.44000E+000,9.60900E-006,138.32504E+000
1,1,822,-47.50000E-006,293.90000E-012,138.49336E+000,34.48200E+000,13.82600E-006,138.49336E+000
1,1,823,-42.30000E-006,299.60000E-012,138.66161E+000,34.52400E+000,13.70400E-006,138.66161E+000
1,1,824,-45.60000E-006,304.30000E-012,138.82996E+000,34.56600E+000,5.89900E-006,138.82996E+000
1,1,825,-47.40000E-006,306.30000E-012,138.99824E+000,34.60800E+000,-2.92500E-006,138.99824E+000
1,1,826,-42.40000E-006,306.80000E-012,139.16649E+000,34.65000E+000,-9.71700E-006,139.16649E+000
1,1,827,-45.80000E-006,311.30000E-012,139.33471E+000,34.69200E+000,-14.47000E-006,139.33471E+000
1,1,828,-47.00000E-006,316.30000E-012,139.50297E+000,34.73400E+000,-13.18800E-006,139.50297E+000
1,1,829,-42.60000E-006,321.10000E-012,139.67123E+000,34.77600E+000,-5.70700E-006,139.67123E+000
1,1,830,-47.20000E-006,320.20000E-012,139.83946E+000,34.81800E+000,2.89500E-006,139.83946E+000
1,1,831,-49.80000E-006,333.10000E-012,140.00835E+000,34.86000E+000,11.96700E-006,140.00835E+000
1,1,832,-45.20000E-006,334.30000E-012,140.17658E+000,34.90200E+000,14.67300E-006,140.17658E+000
1,1,833,-48.50000E-006,335.80000E-012,140.34482E+000,34.94400E+000,11.11800E-006,140.34482E+000
1,1,834,-46.70000E-006,341.20000E-012,140.51309E+000,34.98600E+000,3.01700E-006,140.51309E+000
1,1,835,-42.20000E-006,337.90000E-012,140.68133E+000,35.02800E+000,-6.29500E-006,140.68133E+000
1,1,836,-46.20000E-006,341.50000E-012,140.84960E+000,35.07000E+000,-11.97400E-006,140.84960E+000
1,1,837,-46.80000E-006,351.40000E-012,141.01786E+000,35.11200E+000,-14.62900E-006,141.01786E+000
1,1,838,-42.80000E-006,362.90000E-012,141.18610E+000,35.15400E+000,-10.71000E-006,141.18610E+000
1,1,839,-46.40000E-006,360.20000E-012,141.35433E+000,35.19600E+000,-2.89600E-006,141.35433E+000
1,1,840,-46.30000E-006,364.20000E-012,141.52259E+000,35.23800E+000,6.68500E-006,141.52259E+000
1,1,841,-43.10000E-006,369.70000E-012,141.69084E+000,35.28000E+000,12.20100E-006,141.69084E+000
1,1,842,-46.90000E-006,378.00000E-012,141.85911E+000,35.32200E+000,14.56700E-006,141.85911E+000
1,1,843,-48.70000E-006,380.30000E-012,142.02737E+000,35.36390E+000,10.26600E-006,142.02737E+000
1,1,844,-45.60000E-006,377.80000E-012,142.19561E+000,35.40600E+000,2.64900E-006,142.19561E+000
1,1,845,-49.60000E-006,381.30000E-012,142.36386E+000,35.44800E+000,-7.09600E-006,142.36386E+000
1,1,846,-46.50000E-006,380.90000E-012,142.53221E+000,35.49000E+000,-12.81800E-006,142.53221E+000
1,1,847,-42.50000E-006,388.60000E-012,142.70045E+000,35.53200E+000,-14.28800E-006,142.70045E+000
1,1,848,-45.80000E-006,387.40000E-012,142.86869E+000,35.57400E+000,-9.18500E-006,142.86869E+000
1,1,849,-45.00000E-006,392.40000E-012,143.03705E+000,35.61600E+000,-1.39400E-006,143.03705E+000
1,1,850,-42.90000E-006,397.60000E-012,143.20529E+000,35.65800E+000,8.59700E-006,143.20529E+000
1,1,851,-46.50000E-006,404.90000E-012,143.37353E+000,35.70000E+000,13.16500E-006,143.37353E+000
1,1,852,-44.60000E-006,402.00000E-012,143.54188E+000,35.74200E+000,13.58100E-006,143.54188E+000
1,1,853,-43.60000E-006,403.20000E-012,143.71011E+000,35.78400E+000,8.82800E-006,143.71011E+000
1,1,854,-46.60000E-006,398.70000E-012,143.87835E+000,35.82600E+000,693.00000E-009,143.87835E+000
1,1,855,-45.90000E-006,398.90000E-012,144.04672E+000,35.86800E+000,-9.10500E-006,144.04672E+000
1,1,856,-46.60000E-006,404.20000E-012,144.21495E+000,35.91000E+000,-13.25100E-006,144.21495E+000
1,1,857,-50.20000E-006,401.30000E-012,144.38319E+000,35.95200E+000,-13.65000E-006,144.38319E+000
1,1,858,-46.40000E-006,413.10000E-012,144.55155E+000,35.99390E+000,-7.33300E-006,144.55155E+000
1,1,859,-44.10000E-006,410.00000E-012,144.72060E+000,36.03600E+000,5.68100E-006,144.72060E+000
1,1,860,-47.10000E-006,407.80000E-012,144.88883E+000,36.07800E+000,11.36000E-006,144.88883E+000
1,1,861,-43.80000E-006,403.10000E-012,145.05708E+000,36.12000E+000,14.65100E-006,145.05708E+000
1,1,862,-44.40000E-006,413.20000E-012,145.22532E+000,36.16200E+000,11.79600E-006,145.22532E+000
1,1,863,-47.30000E-006,407.80000E-012,145.39356E+000,36.20400E+000,3.53900E-006,145.39356E+000
1,1,864,-43.40000E-006,409.00000E-012,145.56181E+000,36.24600E+000,-5.62300E-006,145.56181E+000
1,1,865,-44.50000E-006,408.20000E-012,145.73004E+000,36.28800E+000,-11.31200E-006,145.73004E+000
1,1,866,-47.20000E-006,400.80000E-012,145.89829E+000,36.33000E+000,-14.64200E-006,145.89829E+000
1,1,867,-43.90000E-006,385.60000E-012,146.06665E+000,36.37190E+000,-10.85200E-006,146.06665E+000
1,1,868,-47.60000E-006,408.50000E-012,146.23488E+000,36.41400E+000,-2.95500E-006,146.23488E+000
1,1,869,-50.00000E-006,403.60000E-012,146.40312E+000,36.45600E+000,6.50100E-006,146.40312E+000
1,1,870,-45.40000E-006,403.70000E-012,146.57153E+000,36.49790E+000,12.76800E-006,146.57153E+000
1,1,871,-45.00000E-006,411.60000E-012,146.73976E+000,36.54000E+000,14.76600E-006,146.73976E+000
1,1,872,-47.00000E-006,399.20000E-012,146.90800E+000,36.58200E+000,9.65700E-006,146.90800E+000
1,1,873,-41.90000E-006,396.90000E-012,147.07636E+000,36.62400E+000,1.82200E-006,147.07636E+000
1,1,874,-44.80000E-006,395.30000E-012,147.24458E+000,36.66600E+000,-8.03200E-006,147.24458E+000
1,1,875,-47.20000E-006,393.20000E-012,147.41280E+000,36.70800E+000,-13.04700E-006,147.41280E+000
1,1,876,-42.60000E-006,391.20000E-012,147.58213E+000,36.75000E+000,-12.50100E-006,147.58213E+000
1,1,877,-45.30000E-006,387.40000E-012,147.75039E+000,36.79200E+000,-4.02600E-006,147.75039E+000
1,1,878,-46.50000E-006,385.70000E-012,147.91861E+000,36.83400E+000,4.75600E-006,147.91861E+000
1,1,879,-42.20000E-006,384.30000E-012,148.08689E+000,36.87600E+000,10.99300E-006,148.08689E+000
1,1,880,-46.60000E-006,384.30000E-012,148.25510E+000,36.91800E+000,14.78600E-006,148.25510E+000
1,1,881,-49.00000E-006,379.20000E-012,148.42333E+000,36.96000E+000,12.45500E-006,148.42333E+000
1,1,882,-44.90000E-006,376.20000E-012,148.59158E+000,37.00200E+000,4.17100E-006,148.59158E+000
1,1,883,-47.30000E-006,374.60000E-012,148.75983E+000,37.04400E+000,-5.03100E-006,148.75983E+000
1,1,884,-46.50000E-006,372.90000E-012,148.92807E+000,37.08600E+000,-10.87300E-006,148.92807E+000
1,1,885,-42.10000E-006,373.40000E-012,149.09639E+000,37.12800E+000,-14.59000E-006,149.09639E+000
1,1,886,-46.10000E-006,372.30000E-012,149.26462E+000,37.17000E+000,-12.19300E-006,149.26462E+000
1,1,887,-46.10000E-006,368.40000E-012,149.43287E+000,37.21200E+000,-3.53200E-006,149.43287E+000
1,1,888,-42.50000E-006,367.00000E-012,149.60126E+000,37.25400E+000,6.42000E-006,149.60126E+000
1,1,889,-45.70000E-006,361.40000E-012,149.76948E+000,37.29600E+000,11.92800E-006,149.76948E+000
1,1,890,-45.90000E-006,356.50000E-012,149.93774E+000,37.33800E+000,14.64900E-006,149.93774E+000
1,1,891,-42.00000E-006,362.30000E-012,150.10609E+000,37.38000E+000,10.21300E-006,150.10609E+000
1,1,892,-46.30000E-006,358.10000E-012,150.27430E+000,37.42200E+000,2.69100E-006,150.27430E+000
1,1,893,-48.80000E-006,359.80000E-012,150.44277E+000,37.46400E+000,-8.24400E-006,150.44277E+000
1,1,894,-44.50000E-006,353.90000E-012,150.61111E+000,37.50600E+000,-13.20700E-006,150.61111E+000
1,1,895,-49.20000E-006,353.30000E-012,150.77935E+000,37.54800E+000,-13.69000E-006,150.77935E+000
1,1,896,-46.10000E-006,355.20000E-012,150.94777E+000,37.59000E+000,-7.80400E-006,150.94777E+000
1,1,897,-42.10000E-006,351.00000E-012,151.11608E+000,37.63200E+000,938.00000E-009,151.11608E+000
1,1,898,-45.80000E-006,347.50000E-012,151.28433E+000,37.67400E+000,9.38700E-006,151.28433E+000
1,1,899,-45.50000E-006,347.30000E-012,151.45257E+000,37.71600E+000,13.51000E-006,151.45257E+000
1,1,900,-41.90000E-006,343.20000E-012,151.62095E+000,37.75800E+000,13.60700E-006,151.62095E+000
1,1,901,-46.20000E-006,340.70000E-012,151.78922E+000,37.80000E+000,6.48000E-006,151.78922E+000
1,1,902,-45.00000E-006,335.80000E-012,151.95749E+000,37.84200E+000,-2.26900E-006,151.95749E+000
1,1,903,-42.40000E-006,349.30000E-012,152.12584E+000,37.88390E+000,-9.59000E-006,152.12584E+000
1,1,904,-45.90000E-006,338.80000E-012,152.29409E+000,37.92600E+000,-14.69900E-006,152.29409E+000
1,1,905,-46.70000E-006,334.90000E-012,152.46236E+000,37.96800E+000,-12.98200E-006,152.46236E+000
1,1,906,-45.60000E-006,333.40000E-012,152.63073E+000,38.01000E+000,-4.76900E-006,152.63073E+000
1,1,907,-49.20000E-006,330.40000E-012,152.79900E+000,38.05200E+000,4.14700E-006,152.79900E+000
1,1,908,-44.90000E-006,329.90000E-012,152.98970E+000,38.09400E+000,986.00000E-009,152.98970E+000
1,1,909,-43.40000E-006,331.20000E-012,153.15794E+000,38.13600E+000,-8.73600E-006,153.15794E+000
1,1,910,-46.10000E-006,329.20000E-012,153.32619E+000,38.17800E+000,-13.11700E-006,153.32619E+000
1,1,911,-42.40000E-006,327.50000E-012,153.50516E+000,38.22000E+000,5.17300E-006,153.50516E+000
1,1,912,-44.00000E-006,327.40000E-012,153.67342E+000,38.26200E+000,-3.64200E-006,153.67342E+000
1,1,913,-46.70000E-006,329.50000E-012,153.84175E+000,38.30400E+000,-10.42100E-006,153.84175E+000
1,1,914,-42.70000E-006,329.40000E-012,154.01086E+000,38.34600E+000,-13.58400E-006,154.01086E+000
1,1,915,-44.30000E-006,329.40000E-012,154.17911E+000,38.38800E+000,-8.47800E-006,154.17911E+000
1,1,916,-46.70000E-006,327.50000E-012,154.34745E+000,38.42990E+000,428.00000E-009,154.34745E+000
1,1,917,-43.30000E-006,325.50000E-012,154.51575E+000,38.47200E+000,9.32300E-006,154.51575E+000
1,1,918,-47.20000E-006,329.00000E-012,154.68416E+000,38.51400E+000,13.75300E-006,154.68416E+000
1,1,919,-49.50000E-006,329.30000E-012,154.85255E+000,38.55600E+000,13.44600E-006,154.85255E+000
1,1,920,-43.90000E-006,327.40000E-012,155.02081E+000,38.59800E+000,6.01700E-006,155.02081E+000
1,1,921,-44.40000E-006,326.10000E-012,155.18906E+000,38.64000E+000,-2.75200E-006,155.18906E+000
1,1,922,-46.40000E-006,324.80000E-012,155.35738E+000,38.68200E+000,-9.86500E-006,155.35738E+000
1,1,923,-42.10000E-006,326.00000E-012,155.52566E+000,38.72400E+000,-14.85500E-006,155.52566E+000
1,1,924,-44.60000E-006,326.30000E-012,155.69389E+000,38.76600E+000,-12.95300E-006,155.69389E+000
1,1,925,-46.00000E-006,325.50000E-012,155.86268E+000,38.80800E+000,-2.89900E-006,155.86268E+000
1,1,926,-41.50000E-006,325.60000E-012,156.03095E+000,38.85000E+000,6.72500E-006,156.03095E+000
1,1,927,-44.70000E-006,359.40000E-012,156.19919E+000,38.89200E+000,12.18300E-006,156.19919E+000
1,1,928,-46.00000E-006,329.20000E-012,156.36742E+000,38.93400E+000,14.53600E-006,156.36742E+000
1,1,929,-42.00000E-006,330.50000E-012,156.53567E+000,38.97600E+000,10.64100E-006,156.53567E+000
1,1,930,-47.90000E-006,333.00000E-012,156.70392E+000,39.01800E+000,2.93400E-006,156.70392E+000
1,1,931,-48.80000E-006,335.90000E-012,156.87227E+000,39.06000E+000,-7.27700E-006,156.87227E+000
1,1,932,-44.00000E-006,334.00000E-012,157.04053E+000,39.10200E+000,-12.95100E-006,157.04053E+000
1,1,933,-46.30000E-006,336.70000E-012,157.20877E+000,39.14400E+000,-14.00900E-006,157.20877E+000
1,1,934,-45.90000E-006,337.30000E-012,157.37710E+000,39.18600E+000,-9.28500E-006,157.37710E+000
1,1,935,-41.90000E-006,339.40000E-012,157.54538E+000,39.22800E+000,-1.86100E-006,157.54538E+000
1,1,936,-45.50000E-006,342.30000E-012,157.71362E+000,39.27000E+000,8.10000E-006,157.71362E+000
1,1,937,-45.80000E-006,343.00000E-012,157.88196E+000,39.31190E+000,13.19700E-006,157.88196E+000
1,1,938,-41.40000E-006,344.40000E-012,158.05024E+000,39.35400E+000,13.84700E-006,158.05024E+000
1,1,939,-45.70000E-006,343.90000E-012,158.21847E+000,39.39600E+000,9.04900E-006,158.21847E+000
1,1,940,-45.30000E-006,344.90000E-012,158.38681E+000,39.43790E+000,967.00000E-009,158.38681E+000
1,1,941,-42.30000E-006,348.50000E-012,158.55512E+000,39.48000E+000,-8.98100E-006,158.55512E+000
1,1,942,-47.00000E-006,351.90000E-012,158.72335E+000,39.52200E+000,-13.12200E-006,158.72335E+000
1,1,943,-47.80000E-006,356.70000E-012,158.89169E+000,39.56400E+000,-13.66000E-006,158.89169E+000
1,1,944,-45.20000E-006,361.30000E-012,159.05996E+000,39.60600E+000,-8.06500E-006,159.05996E+000
1,1,945,-48.50000E-006,365.10000E-012,159.22820E+000,39.64800E+000,192.00000E-009,159.22820E+000
1,1,946,-44.80000E-006,365.70000E-012,159.39652E+000,39.69000E+000,9.09800E-006,159.39652E+000
1,1,947,-42.60000E-006,369.70000E-012,159.56478E+000,39.73200E+000,13.39200E-006,159.56478E+000
1,1,948,-46.50000E-006,373.70000E-012,159.73303E+000,39.77400E+000,13.79000E-006,159.73303E+000
1,1,949,-43.70000E-006,378.50000E-012,159.90131E+000,39.81600E+000,7.49800E-006,159.90131E+000
1,1,950,-42.90000E-006,379.60000E-012,160.06955E+000,39.85800E+000,-748.00000E-009,160.06955E+000
1,1,951,-46.20000E-006,377.70000E-012,160.23782E+000,39.90000E+000,-9.36000E-006,160.23782E+000
1,1,952,-43.80000E-006,380.10000E-012,160.40611E+000,39.94200E+000,-13.42700E-006,160.40611E+000
1,1,953,-43.10000E-006,387.20000E-012,160.57436E+000,39.98400E+000,-13.78800E-006,160.57436E+000
1,1,954,-46.70000E-006,390.00000E-012,160.74261E+000,40.02600E+000,-7.10500E-006,160.74261E+000
1,1,955,-45.70000E-006,393.10000E-012,160.91092E+000,40.06800E+000,1.53100E-006,160.91092E+000
1,1,956,-46.40000E-006,398.50000E-012,161.07918E+000,40.11000E+000,9.54500E-006,161.07918E+000
1,1,957,-49.60000E-006,404.30000E-012,161.24749E+000,40.15200E+000,13.78900E-006,161.24749E+000
1,1,958,-43.60000E-006,404.20000E-012,161.41577E+000,40.19400E+000,13.48600E-006,161.41577E+000
1,1,959,-43.80000E-006,409.80000E-012,161.58404E+000,40.23600E+000,6.56600E-006,161.58404E+000
1,1,960,-46.40000E-006,418.50000E-012,161.75226E+000,40.27800E+000,-1.80600E-006,161.75226E+000
1,1,961,-42.00000E-006,414.50000E-012,161.92062E+000,40.32000E+000,-9.67100E-006,161.92062E+000
1,1,962,-43.90000E-006,418.50000E-012,162.08890E+000,40.36200E+000,-14.26200E-006,162.08890E+000
1,1,963,-46.60000E-006,420.20000E-012,162.25731E+000,40.40400E+000,-12.97400E-006,162.25731E+000
1,1,964,-42.30000E-006,422.20000E-012,162.42569E+000,40.44600E+000,-4.62300E-006,162.42569E+000
1,1,965,-44.70000E-006,424.90000E-012,162.59396E+000,40.48800E+000,4.21200E-006,162.59396E+000
1,1,966,-46.40000E-006,429.70000E-012,162.76220E+000,40.53000E+000,10.37700E-006,162.76220E+000
1,1,967,-43.60000E-006,429.80000E-012,162.93056E+000,40.57200E+000,14.93000E-006,162.93056E+000
1,1,968,-47.80000E-006,428.70000E-012,163.09882E+000,40.61400E+000,12.54100E-006,163.09882E+000
1,1,969,-49.30000E-006,444.70000E-012,163.26704E+000,40.65600E+000,4.62800E-006,163.26704E+000
1,1,970,-44.00000E-006,430.10000E-012,163.43540E+000,40.69800E+000,-4.81000E-006,163.43540E+000
1,1,971,-44.80000E-006,440.80000E-012,163.60368E+000,40.74000E+000,-10.90600E-006,163.60368E+000
1,1,972,-46.10000E-006,446.40000E-012,163.77190E+000,40.78200E+000,-14.72600E-006,163.77190E+000
1,1,973,-41.60000E-006,450.00000E-012,163.94027E+000,40.82400E+000,-12.17300E-006,163.94027E+000
1,1,974,-45.00000E-006,452.60000E-012,164.10852E+000,40.86600E+000,-3.61800E-006,164.10852E+000
1,1,975,-45.70000E-006,449.80000E-012,164.27675E+000,40.90800E+000,5.12600E-006,164.27675E+000
1,1,976,-41.90000E-006,452.60000E-012,164.44510E+000,40.95000E+000,11.40700E-006,164.44510E+000
1,1,977,-45.70000E-006,452.00000E-012,164.61558E+000,40.99200E+000,8.82000E-006,164.61558E+000
1,1,978,-45.30000E-006,452.00000E-012,164.78392E+000,41.03400E+000,575.00000E-009,164.78392E+000
1,1,979,-41.90000E-006,452.70000E-012,164.95218E+000,41.07600E+000,-8.89300E-006,164.95218E+000
1,1,980,-48.50000E-006,454.60000E-012,165.12046E+000,41.11800E+000,-13.15100E-006,165.12046E+000
1,1,981,-47.70000E-006,460.00000E-012,165.28869E+000,41.16000E+000,-13.56400E-006,165.28869E+000
1,1,982,-44.10000E-006,460.30000E-012,165.45694E+000,41.20200E+000,-8.75300E-006,165.45694E+000
1,1,983,-45.30000E-006,459.90000E-012,165.62521E+000,41.24400E+000,-720.00000E-009,165.62521E+000
1,1,984,-44.30000E-006,460.60000E-012,165.79360E+000,41.28600E+000,9.19900E-006,165.79360E+000
1,1,985,-41.90000E-006,461.10000E-012,165.96183E+000,41.32800E+000,13.24500E-006,165.96183E+000
1,1,986,-46.20000E-006,458.80000E-012,166.13011E+000,41.37000E+000,13.55900E-006,166.13011E+000
1,1,987,-44.20000E-006,459.60000E-012,166.29835E+000,41.41200E+000,8.54900E-006,166.29835E+000
1,1,988,-42.30000E-006,460.50000E-012,166.46659E+000,41.45400E+000,401.00000E-009,166.46659E+000
1,1,989,-46.00000E-006,462.20000E-012,166.63486E+000,41.49600E+000,-9.04700E-006,166.63486E+000
1,1,990,-43.40000E-006,461.40000E-012,166.80311E+000,41.53800E+000,-13.17400E-006,166.80311E+000
1,1,991,-42.70000E-006,456.50000E-012,166.97135E+000,41.58000E+000,-13.60200E-006,166.97135E+000
1,1,992,-48.50000E-006,465.80000E-012,167.13963E+000,41.62200E+000,-8.60900E-006,167.13963E+000
1,1,993,-45.70000E-006,460.10000E-012,167.30786E+000,41.66400E+000,-792.00000E-009,167.30786E+000
1,1,994,-46.50000E-006,464.80000E-012,167.47621E+000,41.70600E+000,9.09400E-006,167.47621E+000
1,1,995,-46.90000E-006,461.30000E-012,167.64447E+000,41.74800E+000,13.23900E-006,167.64447E+000
1,1,996,-42.00000E-006,459.60000E-012,167.81270E+000,41.79000E+000,13.61800E-006,167.81270E+000
1,1,997,-44.20000E-006,458.10000E-012,167.98103E+000,41.83200E+000,8.49200E-006,167.98103E+000
1,1,998,-46.50000E-006,462.50000E-012,168.14931E+000,41.87400E+000,265.00000E-009,168.14931E+000
1,1,999,-41.90000E-006,458.00000E-012,168.31755E+000,41.91600E+000,-8.92600E-006,168.31755E+000
1,1,1000,-44.20000E-006,455.60000E-012,168.48589E+000,41.95800E+000,-13.48400E-006,168.48589E+000
1,1,1001,-46.50000E-006,455.60000E-012,168.65418E+000,42.00000E+000,-13.67000E-006,168.65418E+000
